-0.941303,0.197449,0.628170,-0.043060,-0.000479,0.139939,-0.989223,-0.719643,0.752084,0.289893,1.290368,-0.255015,-0.241069,-0.898685,-0.845490,0.027132,1.176227,-0.182251,0.247753,0.038066,0.119925,0.301713,0.191749,1.133885,0.762878,-0.721251,1.349380,-0.195586,0.491114,-0.039522,-0.274620,-0.068153,0.506548,-0.770320,0.239841,-0.174232
-0.939520,0.212828,0.628633,-0.037990,0.004218,0.142050,-0.989121,-0.718467,0.751275,0.298884,1.325480,-0.285487,-0.225258,-0.870472,-0.846472,0.019056,1.127418,-0.143790,0.247740,0.045305,0.121831,0.303549,0.202115,1.132811,0.770720,-0.710729,1.347997,-0.198315,0.500351,-0.031481,-0.259097,-0.077415,0.515160,-0.778800,0.241456,-0.165912
-0.937816,0.228696,0.630863,-0.033812,0.007222,0.143362,-0.989066,-0.713310,0.745483,0.316013,1.349798,-0.312121,-0.205073,-0.834622,-0.847772,0.005282,1.063659,-0.100115,0.247594,0.051931,0.124226,0.304509,0.213125,1.131390,0.778666,-0.698438,1.347045,-0.201583,0.511587,-0.024437,-0.248426,-0.081957,0.524322,-0.791061,0.239823,-0.155999
-0.936270,0.245547,0.636627,-0.031422,0.006839,0.143088,-0.989188,-0.700190,0.729727,0.349415,1.352544,-0.331090,-0.176137,-0.783496,-0.849705,-0.019885,0.969998,-0.046006,0.247179,0.057335,0.127600,0.303722,0.225426,1.129276,0.786818,-0.682610,1.346951,-0.205924,0.526820,-0.019385,-0.247453,-0.077062,0.534587,-0.810885,0.231695,-0.142898
-0.935479,0.262890,0.644835,-0.029267,0.004377,0.140372,-0.989657,-0.685981,0.704779,0.385980,1.337831,-0.340995,-0.144723,-0.717039,-0.847796,-0.037459,0.857682,-0.013085,0.240292,0.058578,0.131918,0.301172,0.241381,1.127718,0.799810,-0.657892,1.351140,-0.205600,0.537968,-0.013491,-0.253321,-0.062144,0.546257,-0.837969,0.217427,-0.119389
-0.935066,0.280477,0.654263,-0.027229,0.000877,0.136434,-0.990274,-0.671231,0.675245,0.424119,1.314406,-0.346376,-0.112077,-0.642937,-0.843970,-0.051240,0.736063,0.009255,0.230174,0.057744,0.136707,0.297741,0.259159,1.126439,0.815215,-0.628738,1.357467,-0.202947,0.547077,-0.007176,-0.262603,-0.042223,0.558628,-0.868674,0.200097,-0.090687
-0.935996,0.298007,0.665569,-0.027424,-0.005613,0.132484,-0.990790,-0.659198,0.635195,0.461505,1.270651,-0.329235,-0.081540,-0.600153,-0.819776,-0.076302,0.650250,-0.041018,0.105677,0.057369,0.139925,0.295704,0.280155,1.127657,0.839168,-0.583023,1.357279,-0.192083,0.549302,-0.002779,-0.277707,-0.016872,0.564342,-0.900656,0.175297,-0.050174
-0.937326,0.315390,0.676756,-0.027997,-0.012622,0.128835,-0.991190,-0.651763,0.595725,0.495756,1.228263,-0.302550,-0.054687,-0.576099,-0.801451,-0.112396,0.602388,-0.076711,0.037920,0.057864,0.142823,0.295257,0.300122,1.129994,0.863920,-0.530534,1.347468,-0.178010,0.549832,0.000115,-0.292650,0.008734,0.566775,-0.929119,0.150139,-0.012733
-0.939457,0.332489,0.687710,-0.029327,-0.020676,0.125790,-0.991407,-0.653511,0.557388,0.523761,1.188586,-0.256773,-0.035181,-0.589467,-0.794847,-0.170559,0.630354,-0.083286,0.083530,0.060097,0.145083,0.297986,0.318045,1.134573,0.890286,-0.464474,1.318421,-0.157513,0.546977,0.000008,-0.307281,0.034865,0.562650,-0.950564,0.124249,0.018590
-0.941770,0.349270,0.698876,-0.030288,-0.027662,0.121482,-0.991746,-0.674825,0.521029,0.524954,1.170594,-0.182108,-0.060786,-0.624873,-0.782018,-0.198459,0.722933,-0.098294,0.104356,0.058062,0.146155,0.303185,0.334016,1.146068,0.919457,-0.387649,1.283888,-0.133230,0.532621,-0.003287,-0.323641,0.068898,0.555078,-0.967673,0.100974,0.038503
-0.944176,0.365903,0.710152,-0.031065,-0.034116,0.116535,-0.992114,-0.705930,0.485630,0.512749,1.163429,-0.092974,-0.108948,-0.671307,-0.766075,-0.211261,0.847851,-0.117525,0.112811,0.053891,0.146633,0.309621,0.349020,1.161030,0.950044,-0.305397,1.246588,-0.107040,0.512508,-0.008178,-0.340874,0.106902,0.545779,-0.982626,0.078990,0.052727
-0.946590,0.382000,0.716286,-0.029924,-0.037657,0.107529,-0.993038,-0.760541,0.427600,0.480147,1.184610,-0.047691,-0.188450,-0.711674,-0.770707,-0.241404,0.998707,-0.140148,0.102419,0.041602,0.142425,0.314909,0.351001,1.190698,0.969143,-0.210624,1.183814,-0.079159,0.474179,-0.017244,-0.361868,0.162753,0.534262,-0.998213,0.058923,0.051981
-0.948771,0.397970,0.720752,-0.029741,-0.040184,0.097867,-0.993943,-0.805823,0.359629,0.421159,1.203017,-0.034120,-0.242632,-0.747448,-0.779981,-0.273047,1.143530,-0.169939,0.088584,0.028517,0.136184,0.318803,0.342853,1.220567,0.978918,-0.112567,1.107478,-0.045138,0.428723,-0.025309,-0.386115,0.223174,0.519848,-1.017759,0.039900,0.046327
-0.950489,0.413704,0.721888,-0.031474,-0.040688,0.086893,-0.994888,-0.832511,0.271733,0.309398,1.215905,-0.083886,-0.246286,-0.774085,-0.798541,-0.307721,1.276444,-0.214082,0.067857,0.013831,0.125874,0.319914,0.314459,1.250868,0.970077,-0.007846,1.003971,0.001185,0.368979,-0.031381,-0.416885,0.292786,0.499628,-1.045232,0.022944,0.030860
-0.951765,0.429044,0.720436,-0.036080,-0.040021,0.077857,-0.995507,-0.823844,0.262837,0.228693,1.225883,-0.135041,-0.247132,-0.791653,-0.803546,-0.336598,1.377815,-0.257550,0.060865,0.002550,0.112568,0.318110,0.263748,1.263878,0.940717,0.093435,0.902058,0.069385,0.304842,-0.030213,-0.446650,0.357138,0.472136,-1.065741,0.010373,0.011406
-0.952821,0.444190,0.717688,-0.042122,-0.038766,0.069786,-0.995918,-0.797494,0.293446,0.163506,1.234401,-0.186894,-0.246570,-0.804687,-0.801767,-0.362581,1.463426,-0.300684,0.060745,-0.007027,0.097762,0.314849,0.201865,1.268242,0.901089,0.193016,0.800926,0.148540,0.238498,-0.025424,-0.475915,0.418868,0.441000,-1.082765,-0.000006,-0.010044
-0.953035,0.458610,0.711375,-0.048719,-0.035277,0.071586,-0.995619,-0.739811,0.371085,0.139912,1.211029,-0.210060,-0.230002,-0.804051,-0.758384,-0.376079,1.493601,-0.310506,0.084210,-0.004147,0.082827,0.310250,0.117625,1.253695,0.845323,0.284245,0.729492,0.250631,0.187547,-0.014554,-0.494066,0.459074,0.404851,-1.063368,-0.005345,-0.026356
-0.952925,0.472686,0.703794,-0.055405,-0.031563,0.074939,-0.995147,-0.676093,0.418131,0.116164,1.173206,-0.221935,-0.224479,-0.792228,-0.716777,-0.396690,1.503930,-0.327416,0.076568,0.000831,0.067909,0.304552,0.030673,1.230262,0.791603,0.371892,0.668913,0.348778,0.149216,-0.002352,-0.506043,0.488356,0.369905,-1.033453,-0.010351,-0.045413
-0.952165,0.486077,0.693676,-0.062270,-0.027400,0.081397,-0.994358,-0.600294,0.404024,0.092105,1.106486,-0.211240,-0.241032,-0.758038,-0.678712,-0.431527,1.474583,-0.358498,0.006738,0.010002,0.053023,0.296655,-0.061720,1.189062,0.741964,0.452394,0.630027,0.439058,0.136107,0.012518,-0.505680,0.495802,0.337360,-0.982504,-0.014693,-0.069959
-0.951086,0.498645,0.684372,-0.071459,-0.023043,0.085681,-0.993490,-0.529463,0.342680,0.064168,1.041268,-0.301409,-0.246999,-0.717732,-0.680928,-0.468025,1.441515,-0.484049,-0.038639,0.015935,0.037351,0.287733,-0.144098,1.126460,0.714608,0.544291,0.605282,0.475431,0.141079,0.027213,-0.488255,0.474857,0.314604,-0.939183,-0.008181,-0.107558
-0.949849,0.510804,0.675474,-0.081803,-0.018585,0.088872,-0.992504,-0.461122,0.257756,0.034298,0.976818,-0.441926,-0.247680,-0.674389,-0.703260,-0.505333,1.406605,-0.656740,-0.071800,0.020250,0.021286,0.278301,-0.221477,1.053162,0.698370,0.641876,0.587598,0.484890,0.155076,0.041822,-0.462304,0.439724,0.296738,-0.899673,0.003758,-0.151685
-0.949277,0.520544,0.667315,-0.090713,-0.009676,0.079772,-0.992630,-0.473660,0.220458,0.034218,1.035048,-0.477181,-0.247726,-0.728081,-0.742259,-0.421589,1.467319,-0.629262,-0.052852,0.008533,0.012768,0.281789,-0.262606,0.969404,0.656317,0.690792,0.587960,0.484872,0.159067,0.051767,-0.411752,0.359356,0.292108,-0.907136,0.049157,-0.233820
-0.948754,0.529609,0.659971,-0.097655,-0.000015,0.067372,-0.992937,-0.487371,0.186296,0.030322,1.091691,-0.504218,-0.247764,-0.773896,-0.779679,-0.341523,1.521922,-0.588673,-0.031161,-0.002582,0.005414,0.286734,-0.293164,0.881152,0.598948,0.724034,0.593390,0.482180,0.157387,0.064612,-0.344288,0.267112,0.294128,-0.908070,0.098815,-0.318311
-0.948330,0.537311,0.654264,-0.100656,0.011137,0.048394,-0.993681,-0.503411,0.158443,0.018798,1.145104,-0.514794,-0.247786,-0.803914,-0.813901,-0.268894,1.564245,-0.521907,-0.004006,-0.012480,0.000398,0.294589,-0.302554,0.784004,0.511009,0.725898,0.608949,0.474142,0.144371,0.083244,-0.243075,0.151210,0.309445,-0.895950,0.156942,-0.407425
-0.947849,0.543515,0.650347,-0.100819,0.020267,0.030506,-0.994231,-0.513128,0.130139,-0.002213,1.182882,-0.530757,-0.247789,-0.804942,-0.840210,-0.231366,1.583373,-0.484023,0.022072,-0.018458,-0.003344,0.300562,-0.290308,0.688794,0.407509,0.725773,0.636349,0.457357,0.118211,0.094832,-0.132910,0.038538,0.341046,-0.857808,0.210530,-0.461597
-0.947340,0.548969,0.647325,-0.099549,0.028379,0.013167,-0.994541,-0.519682,0.101621,-0.027958,1.212834,-0.549404,-0.247782,-0.791481,-0.862555,-0.211394,1.590901,-0.460590,0.047602,-0.022475,-0.006448,0.305592,-0.267254,0.594584,0.296265,0.724657,0.669658,0.436206,0.085491,0.102895,-0.018319,-0.072470,0.380774,-0.806678,0.261830,-0.498279
-0.947976,0.552567,0.645957,-0.098397,0.033389,0.000258,-0.994587,-0.524682,0.080426,-0.045762,1.228425,-0.552953,-0.247770,-0.766435,-0.874191,-0.215044,1.581645,-0.474496,0.069006,-0.022021,-0.012741,0.309655,-0.238126,0.514776,0.188590,0.734936,0.712562,0.409375,0.052818,0.096317,0.037616,-0.108330,0.427158,-0.776409,0.296306,-0.471092
-0.948845,0.555413,0.645109,-0.097517,0.036879,-0.010201,-0.994498,-0.528219,0.062374,-0.060755,1.237015,-0.554442,-0.247761,-0.739924,-0.881783,-0.225625,1.566337,-0.497362,0.084103,-0.020407,-0.021372,0.313246,-0.210086,0.438592,0.099429,0.741814,0.752846,0.388824,0.045337,0.085222,0.066901,-0.106018,0.472692,-0.783331,0.313459,-0.432235
-0.950182,0.556752,0.645299,-0.097208,0.037338,-0.015758,-0.994439,-0.528832,0.050612,-0.070120,1.231618,-0.551815,-0.247759,-0.710509,-0.881293,-0.250038,1.538954,-0.538104,0.086595,-0.016479,-0.034663,0.315888,-0.184244,0.369704,0.047314,0.741893,0.787864,0.380831,0.088174,0.065118,0.042938,-0.027477,0.516491,-0.864521,0.296000,-0.370101
-0.951733,0.556277,0.648656,-0.095063,0.035454,-0.019433,-0.994650,-0.528734,0.047274,-0.078850,1.213898,-0.541659,-0.247755,-0.677261,-0.874719,-0.288612,1.506752,-0.567358,0.080452,-0.011072,-0.050538,0.317327,-0.155502,0.309471,0.009292,0.719873,0.809486,0.358714,0.147597,0.044841,0.017207,0.050891,0.526942,-0.921290,0.245443,-0.338578
-0.953391,0.554896,0.653596,-0.092001,0.032399,-0.022168,-0.994985,-0.528280,0.048148,-0.087262,1.190020,-0.527739,-0.247751,-0.642099,-0.865106,-0.334261,1.472145,-0.590866,0.069993,-0.004926,-0.067705,0.318165,-0.125312,0.253569,-0.021680,0.686808,0.824407,0.329538,0.215306,0.024480,-0.009404,0.129164,0.520720,-0.965842,0.178345,-0.322362
-0.955869,0.551592,0.661736,-0.087484,0.027081,-0.026999,-0.995432,-0.528204,0.054322,-0.098364,1.146560,-0.496093,-0.247754,-0.616686,-0.857111,-0.380992,1.442787,-0.559052,0.060868,-0.000186,-0.083692,0.319515,-0.088369,0.231805,-0.096569,0.631439,0.869846,0.270859,0.271491,0.015417,-0.059905,0.214514,0.475773,-1.016292,0.126864,-0.348117
-0.958532,0.547678,0.671324,-0.081684,0.020904,-0.034230,-0.995851,-0.529329,0.061734,-0.112613,1.096130,-0.456910,-0.247750,-0.592630,-0.849741,-0.428860,1.415451,-0.506745,0.053391,0.003431,-0.098153,0.320959,-0.053175,0.223417,-0.182160,0.573856,0.931004,0.212396,0.315287,0.012072,-0.114545,0.295517,0.423782,-1.064887,0.079645,-0.375565
-0.961564,0.542547,0.683801,-0.073320,0.013012,-0.046249,-0.996151,-0.532851,0.071614,-0.133140,1.031802,-0.402693,-0.247732,-0.571295,-0.843621,-0.478976,1.392164,-0.413541,0.049210,0.004806,-0.109563,0.322587,-0.021487,0.241742,-0.289089,0.511875,1.023523,0.154389,0.334328,0.020144,-0.177431,0.367805,0.357750,-1.109759,0.040955,-0.406382
-0.964876,0.537188,0.696135,-0.062645,0.004548,-0.062227,-0.996084,-0.542424,0.089913,-0.146732,0.964263,-0.329589,-0.247590,-0.565914,-0.831506,-0.505915,1.374681,-0.292419,0.054541,0.001675,-0.114169,0.325923,0.006115,0.258172,-0.379592,0.442012,1.103013,0.106685,0.330939,0.034374,-0.236262,0.419578,0.291101,-1.137495,0.016894,-0.440749
-0.968327,0.531716,0.708392,-0.050798,-0.004200,-0.080152,-0.995479,-0.555021,0.112424,-0.156834,0.895156,-0.247077,-0.247386,-0.568516,-0.816396,-0.521243,1.360106,-0.157401,0.064628,-0.003707,-0.115369,0.330112,0.031667,0.273647,-0.461845,0.368239,1.175948,0.064152,0.316339,0.051675,-0.293042,0.461074,0.224176,-1.156649,0.000159,-0.476873
-0.972593,0.526093,0.722095,-0.037209,-0.011367,-0.099599,-0.994267,-0.587943,0.196780,-0.071086,0.873644,-0.165717,-0.241744,-0.605734,-0.775234,-0.465129,1.346535,-0.066080,0.088189,-0.013295,-0.101647,0.336734,0.068754,0.284055,-0.519457,0.295402,1.191498,0.027235,0.293389,0.072698,-0.343978,0.485194,0.183169,-1.149015,0.008629,-0.495183
-0.976718,0.520674,0.733756,-0.025323,-0.018893,-0.116966,-0.992633,-0.617800,0.282246,0.033297,0.879873,-0.113061,-0.225403,-0.639986,-0.741991,-0.406313,1.322781,-0.005924,0.112198,-0.020873,-0.086199,0.341518,0.099954,0.293440,-0.577828,0.225160,1.197895,-0.006346,0.268233,0.092526,-0.397513,0.503628,0.148838,-1.130683,0.019898,-0.505840
-0.980567,0.515658,0.741341,-0.016872,-0.027152,-0.130263,-0.990964,-0.641551,0.370003,0.175044,0.941599,-0.117782,-0.187650,-0.668328,-0.724559,-0.342046,1.278637,-0.008065,0.137124,-0.024435,-0.067286,0.342630,0.119401,0.300785,-0.637763,0.160054,1.185987,-0.033282,0.238645,0.109978,-0.456287,0.510701,0.127831,-1.090937,0.036779,-0.501193
-0.984010,0.510979,0.746085,-0.012807,-0.033016,-0.139697,-0.989561,-0.662498,0.403703,0.253884,1.041629,-0.134923,-0.186076,-0.673140,-0.739855,-0.301617,1.203542,-0.018133,0.123718,-0.022982,-0.052249,0.339853,0.127530,0.310221,-0.703328,0.103416,1.183451,-0.055678,0.207020,0.124262,-0.529660,0.515566,0.124455,-1.062525,0.059912,-0.483710
-0.987249,0.506471,0.749407,-0.010938,-0.037683,-0.147202,-0.988328,-0.682035,0.410382,0.301276,1.160772,-0.158260,-0.202579,-0.666185,-0.771502,-0.273121,1.112989,-0.032168,0.091161,-0.019023,-0.039153,0.335133,0.130002,0.320696,-0.771692,0.051022,1.185598,-0.075800,0.174388,0.136959,-0.610309,0.519329,0.129895,-1.039782,0.086166,-0.459816
-0.989508,0.502213,0.749327,-0.012827,-0.040123,-0.153924,-0.987185,-0.684216,0.376428,0.323782,1.262831,-0.156266,-0.227133,-0.613158,-0.818854,-0.313755,0.968491,-0.080151,0.042585,-0.015005,-0.034462,0.326254,0.136858,0.318951,-0.829526,0.009103,1.187658,-0.087985,0.155794,0.135398,-0.679072,0.535605,0.171332,-1.026568,0.122773,-0.423678
-0.991471,0.498109,0.748290,-0.014927,-0.042852,-0.160098,-0.986058,-0.672670,0.348945,0.357060,1.340851,-0.139327,-0.242436,-0.548667,-0.861581,-0.378650,0.814418,-0.125883,0.001727,-0.010032,-0.031723,0.315896,0.146268,0.313781,-0.881648,-0.026600,1.184719,-0.095619,0.137149,0.128213,-0.739493,0.555082,0.224910,-1.014434,0.162001,-0.383076
-0.992845,0.494313,0.745340,-0.017448,-0.046161,-0.165188,-0.985027,-0.633681,0.334394,0.411879,1.370826,-0.092503,-0.239247,-0.461242,-0.895071,-0.492061,0.641169,-0.167125,-0.023710,-0.003150,-0.032885,0.302582,0.160788,0.301761,-0.922362,-0.049884,1.171787,-0.094155,0.118398,0.109784,-0.783249,0.580962,0.302773,-1.004455,0.206477,-0.333539
-0.993975,0.490724,0.740439,-0.015639,-0.050668,-0.169136,-0.984165,-0.581358,0.321573,0.460791,1.336519,-0.126858,-0.177121,-0.382740,-0.898883,-0.605265,0.487233,-0.200546,-0.005589,0.005049,-0.032432,0.287098,0.173151,0.289914,-0.948635,-0.064836,1.161836,-0.087979,0.103429,0.076137,-0.804015,0.609610,0.402079,-1.000032,0.251837,-0.281528
-0.994982,0.487236,0.734560,-0.011667,-0.055773,-0.172508,-0.983359,-0.522353,0.309609,0.506772,1.270092,-0.201772,-0.085534,-0.308662,-0.887874,-0.718411,0.342880,-0.230075,0.034294,0.013909,-0.031171,0.270522,0.184442,0.278148,-0.967707,-0.075633,1.153370,-0.079448,0.090344,0.034875,-0.813307,0.639651,0.512135,-0.998381,0.297658,-0.228259
-0.996320,0.483843,0.724480,-0.004285,-0.062864,-0.176641,-0.982257,-0.481475,0.311007,0.547694,1.207771,-0.388987,-0.033341,-0.277381,-0.862184,-0.766820,0.275692,-0.205557,0.087518,0.016615,-0.025766,0.253966,0.186198,0.261152,-0.960725,-0.073412,1.132951,-0.073235,0.064068,-0.019624,-0.792620,0.656540,0.641058,-1.002810,0.345372,-0.176580
-0.997893,0.480526,0.714364,0.002501,-0.068993,-0.180450,-0.981159,-0.457171,0.313874,0.576905,1.163553,-0.540180,0.004809,-0.251049,-0.847700,-0.823649,0.229698,-0.168707,0.132686,0.021198,-0.020858,0.240869,0.179835,0.244425,-0.948821,-0.068010,1.118093,-0.062835,0.040907,-0.069781,-0.764527,0.650242,0.761075,-0.995278,0.396314,-0.137502
-0.999940,0.477359,0.704170,0.008099,-0.073212,-0.183641,-0.980230,-0.465980,0.319683,0.582728,1.155493,-0.619467,0.014913,-0.234592,-0.855608,-0.897346,0.226037,-0.107187,0.161778,0.029536,-0.016940,0.234678,0.157237,0.228225,-0.927071,-0.056246,1.114344,-0.044057,0.023956,-0.111288,-0.721615,0.597592,0.863364,-0.963835,0.453740,-0.123587
-1.001833,0.474903,0.698710,0.010549,-0.075873,-0.188498,-0.979082,-0.489060,0.318373,0.569311,1.169093,-0.635607,0.021450,-0.234864,-0.888883,-0.950821,0.272771,-0.080041,0.173303,0.039444,-0.012861,0.235733,0.116219,0.209381,-0.904700,-0.029973,1.120671,-0.026564,0.009545,-0.127157,-0.670017,0.446826,0.896108,-0.869141,0.476372,-0.174637
-1.003649,0.472801,0.695612,0.011427,-0.077756,-0.194187,-0.977811,-0.519275,0.313508,0.546279,1.193514,-0.620216,0.026208,-0.243500,-0.934843,-0.994213,0.344703,-0.070063,0.176052,0.050142,-0.008699,0.240409,0.065976,0.189205,-0.882002,0.003563,1.132042,-0.009703,-0.003602,-0.130224,-0.614048,0.246972,0.894115,-0.742802,0.481625,-0.258162
-1.003677,0.469919,0.698616,0.013846,-0.079572,-0.190505,-0.978358,-0.519306,0.319250,0.543806,1.179508,-0.620848,0.023174,-0.289649,-0.944743,-0.959100,0.400837,-0.118120,0.145433,0.050530,-0.004847,0.247336,0.024614,0.172084,-0.851604,0.030628,1.169707,0.006336,0.001323,-0.110387,-0.548621,0.127869,0.812411,-0.668983,0.439279,-0.297367
-1.003495,0.466939,0.702396,0.017704,-0.080113,-0.181626,-0.979939,-0.511688,0.333159,0.547825,1.161629,-0.622785,0.017470,-0.340745,-0.940844,-0.917905,0.455138,-0.170946,0.110687,0.048008,-0.002073,0.253774,-0.002400,0.159389,-0.817342,0.044471,1.199532,0.020849,0.012264,-0.086441,-0.492531,0.061284,0.725970,-0.641643,0.392402,-0.325908
-1.002895,0.463761,0.707726,0.024436,-0.078086,-0.162313,-0.983341,-0.488780,0.363400,0.564823,1.136004,-0.627334,0.006425,-0.401743,-0.909361,-0.864539,0.505787,-0.233320,0.067685,0.039669,-0.001453,0.259239,-0.000735,0.155542,-0.775349,0.031882,1.213688,0.032314,0.035233,-0.054276,-0.455097,0.099675,0.630039,-0.707218,0.336460,-0.333135
-1.001817,0.460356,0.714579,0.029734,-0.076718,-0.144898,-0.986020,-0.464181,0.389399,0.585928,1.102995,-0.614076,-0.003292,-0.434494,-0.885001,-0.861547,0.565374,-0.265405,0.040019,0.032405,-0.004678,0.262803,0.001853,0.168665,-0.739155,0.001255,1.214769,0.036588,0.062924,-0.005809,-0.426552,0.148674,0.522392,-0.813491,0.288443,-0.350898
-1.000498,0.456834,0.722198,0.034313,-0.075671,-0.128411,-0.988234,-0.438722,0.413292,0.609095,1.066274,-0.591911,-0.012351,-0.453150,-0.864187,-0.883714,0.629469,-0.282377,0.019996,0.025674,-0.009825,0.265419,0.004899,0.190279,-0.705839,-0.038402,1.209321,0.037271,0.092989,0.050839,-0.402426,0.202993,0.408824,-0.940153,0.244354,-0.373936
-0.997938,0.453467,0.731537,0.036643,-0.074467,-0.123996,-0.988806,-0.412162,0.416311,0.620470,1.012765,-0.553710,-0.015967,-0.449203,-0.852781,-0.900025,0.726386,-0.285604,-0.013332,0.017134,-0.012393,0.265456,-0.008348,0.246815,-0.686174,-0.080736,1.207917,0.033651,0.114224,0.143739,-0.356374,0.218683,0.284371,-1.033741,0.199122,-0.409356
-0.995172,0.450201,0.741113,0.039493,-0.072321,-0.121176,-0.989205,-0.388269,0.419850,0.625761,0.964557,-0.505339,-0.020921,-0.449320,-0.835465,-0.896933,0.831257,-0.284987,-0.039325,0.006227,-0.012861,0.265351,-0.021583,0.309844,-0.667402,-0.120740,1.203520,0.031867,0.134843,0.242865,-0.308619,0.232664,0.167432,-1.110408,0.154154,-0.438600
-0.991995,0.447138,0.751162,0.043383,-0.068292,-0.121544,-0.989283,-0.369705,0.424425,0.618892,0.926946,-0.436645,-0.028550,-0.457561,-0.806340,-0.855058,0.952025,-0.276686,-0.050656,-0.009407,-0.009129,0.264963,-0.034797,0.385852,-0.650416,-0.156086,1.193138,0.033753,0.154231,0.354434,-0.257459,0.243229,0.065511,-1.153253,0.109713,-0.455503
-0.988300,0.444512,0.762427,0.048937,-0.063137,-0.123093,-0.989175,-0.372238,0.449362,0.606078,0.934992,-0.330851,-0.024858,-0.474164,-0.759835,-0.790568,1.076530,-0.254220,-0.053632,-0.025937,-0.003441,0.266522,-0.047567,0.476375,-0.637658,-0.184443,1.188139,0.046603,0.171868,0.465546,-0.218639,0.256079,-0.017619,-1.173497,0.066166,-0.464873
-0.984347,0.442105,0.774295,0.055316,-0.057418,-0.125224,-0.988920,-0.385316,0.484469,0.590302,0.965857,-0.206558,-0.015497,-0.494937,-0.704659,-0.714802,1.202859,-0.224681,-0.052428,-0.042907,0.003223,0.269056,-0.060115,0.574123,-0.627018,-0.209297,1.185835,0.064929,0.188625,0.576392,-0.186003,0.270066,-0.091331,-1.182440,0.023083,-0.470473
-0.980618,0.439445,0.780221,0.057377,-0.052650,-0.130638,-0.988367,-0.418862,0.536862,0.596005,1.028414,-0.112923,0.049383,-0.499070,-0.647314,-0.663095,1.305098,-0.183388,-0.027960,-0.051918,0.008341,0.274962,-0.096341,0.671852,-0.624419,-0.222962,1.193941,0.089515,0.196376,0.667510,-0.180867,0.280631,-0.152192,-1.180388,0.002506,-0.465574
-0.977001,0.437012,0.784675,0.058099,-0.048469,-0.137247,-0.987643,-0.455364,0.581070,0.610267,1.081260,-0.061059,0.108674,-0.496602,-0.593112,-0.623478,1.394837,-0.155704,-0.007574,-0.058181,0.012854,0.281196,-0.140966,0.763637,-0.624637,-0.228463,1.201840,0.114852,0.201227,0.755314,-0.180674,0.288838,-0.209923,-1.176868,-0.013099,-0.462707
-0.973608,0.435036,0.786185,0.056151,-0.045463,-0.146248,-0.986606,-0.497776,0.608917,0.641638,1.114692,-0.092684,0.156795,-0.480938,-0.545193,-0.608028,1.459594,-0.155220,0.004653,-0.058947,0.016159,0.288086,-0.202380,0.843541,-0.630485,-0.217644,1.209322,0.141691,0.200284,0.836491,-0.190360,0.292331,-0.261400,-1.170411,-0.018768,-0.463899
-0.970473,0.433633,0.785755,0.050692,-0.044456,-0.154302,-0.985721,-0.547037,0.600400,0.672971,1.109148,-0.114011,0.162188,-0.451883,-0.511877,-0.615296,1.488116,-0.166307,0.014620,-0.055853,0.016573,0.293280,-0.278334,0.907481,-0.642678,-0.183344,1.226746,0.168377,0.190347,0.909559,-0.208287,0.294584,-0.301279,-1.163739,-0.020297,-0.471031
-0.967468,0.432517,0.784357,0.043481,-0.044446,-0.161868,-0.984852,-0.599694,0.573721,0.704269,1.084134,-0.130182,0.146231,-0.416152,-0.485873,-0.633911,1.498521,-0.183168,0.023453,-0.050831,0.015544,0.297624,-0.361513,0.963413,-0.658034,-0.137331,1.249128,0.194975,0.175923,0.978539,-0.230321,0.296217,-0.335344,-1.156963,-0.019758,-0.481126
-0.964092,0.432257,0.780410,0.033753,-0.044689,-0.165335,-0.984646,-0.650102,0.496037,0.699893,0.981613,-0.140051,0.065464,-0.363732,-0.460041,-0.666385,1.437987,-0.201593,0.025149,-0.043084,0.009968,0.297912,-0.445463,0.987231,-0.672873,-0.057961,1.272427,0.222900,0.157370,1.027268,-0.266965,0.301588,-0.344234,-1.145469,-0.013202,-0.489176
-0.960521,0.432242,0.775645,0.024047,-0.045218,-0.167336,-0.984569,-0.689130,0.414145,0.685730,0.857101,-0.151093,-0.018555,-0.313431,-0.426012,-0.691049,1.354742,-0.215283,0.036805,-0.035938,0.004173,0.296290,-0.523270,1.002445,-0.681490,0.029506,1.290799,0.254209,0.135781,1.065938,-0.310500,0.307536,-0.347306,-1.130522,-0.007962,-0.491057
-0.956557,0.432718,0.769245,0.014388,-0.046321,-0.166426,-0.984860,-0.705424,0.323864,0.652023,0.688697,-0.164474,-0.109050,-0.267372,-0.375619,-0.700112,1.226156,-0.219514,0.068351,-0.029993,-0.002059,0.290852,-0.588791,1.000470,-0.677678,0.133125,1.299329,0.292271,0.108130,1.084511,-0.367788,0.314636,-0.338760,-1.108684,-0.005353,-0.480617
-0.952646,0.433291,0.760771,0.004532,-0.048887,-0.159818,-0.985925,-0.695018,0.254749,0.627328,0.519266,-0.131704,-0.149246,-0.217998,-0.329426,-0.709060,1.101782,-0.290573,0.057916,-0.024585,-0.008742,0.280744,-0.632241,0.989887,-0.652187,0.232212,1.286039,0.335887,0.077571,1.079444,-0.441097,0.319748,-0.326231,-1.082033,-0.001294,-0.461364
